Date,AAPL,MSFT,DIS,CMCSA,AMZN,HD,KO,JNJ,JPM,XOM
1999-12-27,-0.006642116782808127,-0.0058541777541245565,0.004291827829002726,-0.09882355253209274,-0.15416664547390413,0.061776061776061875,-0.016877637130801704,-0.02419882275997387,0.0024193547791671044,-0.03877703206562266
2000-01-03,-0.03221895720293877,-0.0455032119914347,0.06410256579745788,-0.11488244526049884,-0.08620689439176876,-0.07636363636363641,0.0429184549356223,0.034852546916890104,-0.06355593610458965,0.05430566330488751
2000-01-10,0.009421553287570328,0.007291082445316954,0.07831321147472403,0.15191732242027167,-0.07637016861578383,-0.02460629921259838,0.005144032921810648,-0.029145077720207246,0.015463917525773141,-0.013980868285504044
2000-01-17,0.10827715202210508,-0.07572383073496658,-0.024208496592864615,0.016645337555002637,-0.0340466915962816,-0.03128153380423815,0.09518935516888427,-0.04069379586390931,-0.012690355329949221,0.014925373134328401
2000-01-24,-0.08703018914748539,-0.053012048192771055,0.12213737213253117,-0.13350127091222708,-0.006042357352223693,-0.07291666666666663,-0.1485981308411215,-0.0598052851182197,0.05141388174807204,-0.07205882352941173
2000-01-31,0.06273108422575602,0.0846055979643765,0.03741497028116103,0.1279069800461996,0.2735562394612705,0.09887640449438195,-0.01207464324917673,-0.028106508875739622,0.0660146699266504,0.02535657686212356
2000-02-07,0.0069439829991713165,-0.062170087976539556,-0.0065573501128577405,-0.041237160122272076,-0.030230672351789778,-0.017382413087934534,-0.012222222222222245,-0.057077625570776225,0.010703340582891352,-0.08655332302936636
2000-02-14,0.022989096322214797,-0.04878048780487809,-0.06270636868001744,-0.15053754969929478,-0.15012307483747478,-0.10509885535900099,-0.07536557930258714,0.0,-0.09531013835751478,0.015228426395939021
2000-02-21,-0.00786570509135498,-0.03944773175542404,-0.12676054266885206,0.056961971022118085,0.0675675685627406,-0.013953488372092981,-0.05231143552311435,-0.07021791767554475,0.015050167608105847,-0.05249999999999999
2000-02-28,0.15968281934062922,0.05270362765229297,0.17741944638083984,-0.05838327228154028,-0.09584085551864951,0.028301886792452935,0.029525032092426295,0.02083333333333326,0.06919275297495497,0.06508355321020232
2000-03-06,-0.01757780005567966,0.050715214564369226,-0.03767123614206247,-0.03020656714470804,0.07000000000000006,-0.01834862385321101,-0.0922693266832918,-0.0357142857142857,-0.030046225667902937,0.017753922378199727
2000-03-13,-0.005964774924480776,-0.016089108910891103,0.04804269894555002,0.031147423896007442,-0.030841150016428176,0.1810747663551402,0.07967032967032961,0.12257495590828915,0.15647344385253925,0.0012170385395537942
2000-03-20,0.10950022654733105,0.12389937106918247,0.12563662702724043,-0.038155770022973434,0.12150440187384404,0.01879327398615227,-0.043256997455470736,-0.09190887666928516,0.057005472350791786,0.0016207455429497752
2000-03-27,-0.02072952621498969,-0.0486849468382764,-0.004524845074355022,0.09090908356973926,-0.07824596616275048,0.001941747572815622,-0.0013297872340425343,-0.02768166089965396,-0.0935672514619883,0.009708737864077666
2000-04-03,-0.029913114533469787,-0.16176470588235292,-0.006060674805499655,-0.04696972309574998,0.008395536861008024,-0.005813953488372103,-0.015978695073235683,0.05427046263345203,-0.009319018292170744,0.020032051282051322
2000-04-10,-0.15085362592265572,-0.16771929824561405,-0.051829199569510265,-0.10810811860168146,-0.30619795505404346,-0.060428849902534165,0.017591339648173276,-0.010126582278481067,-0.08683068209107248,-0.01021209740769835
2000-04-17,0.06256976686388205,0.06492411467116366,0.0868167100223689,0.035650709709212025,0.11733337402343746,-0.026970954356846488,0.051861702127659504,0.11338448422847391,-0.019809777788740268,0.0031746031746031633
2000-04-24,0.04363829014411591,-0.11638954869358675,0.032544381947607226,0.07401033512529431,0.05369928205397123,-0.03624733475479747,-0.04424778761061943,0.010719754977029039,-0.06709786498584636,-0.01661392405063289
2000-05-01,-0.08816088214583861,0.019713261648745428,-0.09312329069711989,-0.1185896974277697,0.06002259614030403,-0.05641592920353977,-0.003968253968253954,0.018181818181818077,0.0008665775944749488,0.02976669348350769
2000-05-08,-0.04861869741452485,-0.032513181019332205,0.03159564471410681,-0.06545465815761708,-0.08119656621813276,0.01289566236811246,0.1102257636122177,0.017857142857142794,-0.007792207792207795,0.025390625
2000-05-15,-0.12659708579603446,-0.05449591280653954,0.006125549170912903,-0.07392988085349728,-0.020930268043695466,-0.04513888888888884,-0.04186602870813394,0.03801169590643272,0.012216378256912686,-0.0034285714285714475
2000-05-22,-0.08111778217317767,-0.05571565802113354,-0.02891928313197989,0.05042011977915806,-0.11638949854579383,-0.09090909090909094,0.0898876404494382,-0.007042253521126751,-0.027586181314039115,0.007645259938837912
2000-05-29,0.07163593979073424,0.0793489318413021,0.014106549176255756,0.2220000173882446,0.244623609878712,0.1439999999999999,-0.03665521191294385,-0.04680851063829783,0.1445035731538813,-0.03869499241274654
2000-06-05,0.034436434422673745,0.03770028275212067,0.02782074068152318,-0.05400982991071257,-0.09827212337011293,-0.10139860139860135,-0.0047562425683710385,0.02529761904761907,-0.0914020354207663,0.0
2000-06-12,-0.047650610990274234,0.054495912806539426,-0.009022565764751245,-0.013840761442999172,-0.1185628925254959,0.033722438391699194,0.06093189964157708,0.03991291727140789,-0.07033248081841437,0.06550907655880023
2000-06-19,0.13365322620260534,0.07062876830318698,-0.03793632249070911,-0.01228076820182844,-0.26358693088836116,-0.03638644918444167,0.04279279279279269,0.002093510118632347,0.031636863823933936,-0.014814814814814836
2000-06-26,0.013301329480713164,0.02976669348350769,-0.020504673216407365,0.10479569151039536,0.07195567631519961,0.04036458333333326,-0.0075593952483801186,0.13509749303621166,-0.01733333333333331,-0.05563909774436093
2000-07-03,0.03937909628668779,0.02499999999999991,-0.020934015960173413,-0.02411575411203193,-0.005163498191728344,0.11138923654568211,0.02285092491838947,-0.020858895705521463,0.08683853459972868,0.00019904458598718477
2000-07-10,0.05970176891450407,-0.03734756097560976,-0.014802596766131493,-0.028006491422715274,0.17993075862383945,0.016891891891891886,-0.019148936170212738,-0.07957393483709274,0.04868913857677892,-0.012139303482587072
2000-07-17,-0.07150620444164657,-0.08392715756136182,0.0,-0.06949162981750956,-0.03519052791609012,0.012181616832779518,0.056127982646420715,0.004765146358066685,0.0044642857142858094,-0.005640612409347323
2000-07-24,-0.09801635874322312,-0.036300777873811585,0.011686173059270555,-0.10382511327617505,-0.270516751158149,-0.07768052516411383,0.030038510911424954,0.015243902439024293,-0.08266666666666667,0.037277147487844386
2000-07-31,-0.019404812323261744,-0.008071748878923812,0.120461982015315,0.07520322620483322,0.08333333333333326,0.02491103202846978,-0.008973080757726848,0.03103103103103111,0.08397932816537468,0.021289062499999956
2000-08-07,0.006597021691267635,0.04792043399638346,-0.04270980719759676,-0.00945170298604825,0.036538490882286556,0.03587962962962954,0.002012072434607548,0.013268608414239491,-0.008343265792610244,-0.004016064257028162
2000-08-14,0.04849205451500316,-0.019844693701466798,-0.036923114411415936,0.1603052823184723,0.15769943894934602,-0.08156424581005584,-0.031124497991967925,-0.014532098371127455,-0.024038461538461564,0.019009216589861655
2000-08-21,0.13625020068886773,-0.005281690140845119,-0.025559099431770704,-0.01151314071794951,0.024038460950644547,-0.01703163017031628,-0.07150259067357512,-0.010209042294603843,0.02586206896551735,0.00018843037497640047
2000-08-28,0.11661209369614634,-0.006194690265486691,0.022950776108448867,-0.004991696218538788,0.03912362973868677,-0.0383663366336634,-0.03125,-0.029469548133595258,0.08163265306122458,-0.005275056518462717
2000-09-04,-0.07192179842327318,-0.012466607301869992,0.03205135005890081,-0.04849502753116952,0.034638484480559395,0.09009009009009006,0.005760368663594528,0.019905533063427905,0.02663706992230863,0.0121212121212122
2000-09-11,-0.06183640348504993,-0.07394048692515776,-0.02639752656728589,0.006590595167389024,0.016011734386893073,0.024793388429751984,-0.06872852233676974,0.005623552762156869,-0.1502702702702703,0.05389221556886237
2000-09-18,-0.055162190976247194,-0.014605647517039966,-0.044657110665924926,0.00916626756229788,-0.050143264283308064,0.031105990783410142,0.040590405904058935,0.009210526315789558,-0.03816793893129766,-0.017045454545454586
2000-09-25,-0.5065874863119805,-0.04644268774703553,0.02170277477922644,0.12629758194829677,-0.07239823274232182,-0.05363128491620117,0.042553191489361764,-0.020208604954367715,-0.022486772486772444,0.030166184971098353
2000-10-02,-0.13834944408696537,-0.07875647668393781,0.06372551051427955,0.04608294446822425,-0.17886178861788615,-0.0354191263282172,0.06009070294784591,-0.017298735861610126,-0.07171853856562926,0.0036822724881642177
2000-10-09,-0.005633485412015249,-0.032620922384701934,-0.02304145231801613,-0.05873714535023544,-0.09900990099009899,-0.28886168910648713,-0.021390374331550777,0.03791469194312791,-0.07434402332361512,0.01187980433263447
2000-10-16,-0.11614753614724871,0.2127906976744185,-0.08490565395317362,0.045241774366580945,0.08351646674858348,0.08605851979345958,-0.041530054644808745,-0.04109589041095896,-0.03307086614173227,-0.022790055248618768
2000-10-23,-0.048076779061637764,0.038350910834132224,-0.0567010380514692,-0.010447745852267154,0.15618663046856796,-0.0015847860538826808,0.07525655644241724,0.00952380952380949,0.1123778501628665,-0.009893992932862195
2000-10-30,0.1986526634388226,0.008310249307479145,0.10928962179713575,-0.05580691849225261,0.05438593814247539,0.04761904761904767,0.006362672322375307,-0.011455525606469008,0.040995607613469875,-0.0007137758743754885
2000-11-06,-0.14325691500373539,-0.012820512820512775,-0.16748766020650896,-0.04632584232403991,-0.19966722636718814,-0.12121212121212122,0.043203371970495175,0.02999318336741652,-0.03656821378340369,0.023571428571428577
2000-11-13,-0.02950929067038721,0.02504638218923927,-0.04733732720828532,-0.015075423753149964,-0.08731802664197341,0.07068965517241388,-0.007070707070707116,0.007279947054930513,-0.0744525547445255,0.008374040474528943
2000-11-20,0.04391922338603327,0.012669683257918507,-0.014492726704446457,-0.0034013435917730206,0.05466964983513378,-0.033816425120772986,-0.03967446592065105,-0.0006570302233902536,-0.012618296529968487,0.0456747404844291
2000-11-27,-0.11650322167292626,-0.19034852546916892,0.008403326938108302,0.017064761074591095,-0.14902803077496773,0.03833333333333333,0.05402542372881358,0.02827087442472065,-0.04632587859424919,-0.05956320317670416
2000-12-04,-0.11721831172930408,-0.03863134657836642,0.03125003423818162,-0.0771810744004433,-0.04822338711410801,0.2134831460674158,-0.021105527638190957,-0.014066496163682829,0.07202680067001666,-0.0035186488388458947
2000-12-11,-0.06638951047928277,-0.09644087256027556,-0.050505062499109465,0.08909085774481063,-0.024000040690104196,-0.11243386243386244,-0.12114989733059545,0.022697795071335847,0.09843749999999996,-0.04943502824858759
2000-12-18,0.06666631062816464,-0.055908513341804356,-0.10000001974587458,0.060100110178928245,-0.3196721132068785,-0.007451564828613977,0.10046728971962615,0.029803424223208586,0.038406827880512084,0.031946508172362664
2000-12-25,-0.008332750134654954,-0.06594885598923284,0.09456270273345813,0.04094490950782248,0.0,0.09759759759759756,0.035031847133758065,0.03509852216748777,-0.004109589041095929,0.0014398848092151972
2001-01-01,0.1008414100198185,0.13256484149855918,0.08855291937444343,-0.015128591475787712,-0.06425704441694147,0.08891928864569087,-0.053333333333333344,-0.06841165972635332,0.07702888583218703,-0.04241552839683682
2001-01-08,0.04961849060584389,0.08905852417302795,0.001984088134882933,0.06720429401616035,0.21459228170476052,-0.012562814070351758,-0.018418201516793076,-0.0338441890166028,0.08939974457215838,-0.005255255255255276
2001-01-15,0.13454323463377182,0.14018691588785037,0.03564360293067259,0.020510987212840837,0.12720849747427954,-0.1653944020356234,-0.014348785871964642,-0.004626569729015206,-0.05158264947245017,-0.04075471698113209
2001-01-22,0.0032049474316557802,0.049180327868852514,-0.08795416337548845,-0.0634696686035009,-0.02194353805522309,0.09146341463414642,0.03807390817469214,-0.023240371845949515,0.07169344870210126,0.019669551534225116
2001-01-29,0.05431542020394886,-0.0498046875,0.03144657555070829,-0.007530119595670959,-0.2628205308469007,0.047821215411138374,-0.003408816768642131,0.03439835185991669,0.008350623107698851,0.024567874861352257
2001-02-05,-0.07272795979230684,-0.027749229188078095,0.039024381655902385,0.05311076760155431,-0.06956523397694458,-0.0524631929301268,0.04156559822333161,-0.0012617783292619977,-0.04923130777374429,0.03458251380236477
2001-02-12,-0.006535570707930538,-0.030655391120507414,0.001877958080499731,-0.03025939073861894,0.023364486397796425,-0.0321854669222047,-0.012969717113617607,-0.00473788757350968,0.0007699887380152592,-0.021430281320814704
2001-02-19,-0.00986776024241276,-0.009814612868047967,-0.05342084777531819,-0.011887013712580607,-0.13698630375598753,-0.0695349227550418,-0.12398922733616147,0.010155496634608019,-0.09501831663629856,-0.0061889629117155565
2001-02-26,0.023254270746754235,-0.0011013215859030367,-0.01023101476275412,0.030075183551958373,-0.1534391363525216,0.038490401902829374,0.010576908405010466,0.03832866000616009,-0.026567481833568163,-0.003473064856614916
2001-03-05,0.051947593688964844,0.0,-0.009002954072143465,0.04233573186423856,0.2250000238418579,0.07148017509598481,-0.019980956276019146,-0.0247100810885742,0.0687773270382499,0.03340943167749222
2001-03-12,-0.030864999818271954,-0.037486218302094865,-0.07402427286628455,-0.057422990265801,-0.10204081434053669,-0.05076374916874815,-0.05533977619652608,-0.048707334365208355,-0.08927474696166571,-0.04988953392374562
2001-03-19,0.17197518908044684,0.036655211912943964,0.01090116064625013,-0.09509661772990174,-0.07386369978593266,-0.061287275330254354,-0.06474823077247582,-0.04109141066504618,-0.06437870409827506,-0.058751476152491544
2001-03-26,-0.04043443005092051,-0.03314917127071826,0.028037391621321683,0.08210188249147476,0.004171828014716716,0.08646333409364448,-0.0074725308261074375,-0.008389047403354888,0.07648052053287602,0.05331597389814524
2001-04-02,-0.06705796422075949,0.027428571428571358,-0.003846146305801934,-0.024279237693394573,-0.1818181712246255,0.015777269820185236,-0.0035429550033817536,0.033382852728875756,-0.10044547846242391,0.013580228075569023
2001-04-09,0.08887646041341424,0.10665184080401846,0.02106001662943635,0.011508579951910125,0.7526881551971047,-0.04865229129300985,-0.009555562337239532,0.006195348626784947,0.12329783653110571,-0.001218008233612955
2001-04-16,0.11686065069535312,0.1096815641902873,0.07803369241405589,0.03936037697719397,0.07566458162821532,0.10948373088919161,0.05452098545690531,0.012754301275782476,0.053559628882160926,0.03865851425543054
2001-04-23,0.04632525904232909,-0.027246337006057497,-0.013711713323586783,0.0189349035469617,-0.032319392065843444,0.04090022564582796,0.0,0.035500994695454535,0.04288701401214934,0.04567335297967401
2001-04-30,-0.017176225561951863,0.05408219762927269,-0.0006466087515093477,0.031358828189922194,0.14996732088393805,0.030977166855180815,-0.003616982317985351,0.024952872209557775,0.015045135866741388,-0.01695480067627997
